group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
3,FOLR3,9.888695,6.896627,4.660658005972467e-23,2.4668971213007756e-21,0.2868525896414343,0.004213483146067416,0.2868525896414343,0.004213483146067416,0.2826391064953669
3,SLC25A6,9.845454,0.66617954,7.171438862771085e-23,3.781203440540616e-21,0.8884462151394422,0.8197565543071161,0.8884462151394422,0.8197565543071161,0.06868966083232608
3,BRK1,9.823704,1.0538037,8.90113926638035e-23,4.675152223911156e-21,0.7270916334661355,0.5121722846441947,0.7270916334661355,0.5121722846441947,0.21491934882194075
3,BID,9.815792,1.9017882,9.627893580390339e-23,5.0374909859697496e-21,0.43824701195219123,0.15215355805243447,0.43824701195219123,0.15215355805243447,0.28609345389975677
3,BST1,9.768547,4.426327,1.5363960660288956e-22,7.977575923076273e-21,0.29880478087649404,0.02153558052434457,0.29880478087649404,0.02153558052434457,0.27726920035214947
3,RAB32,9.730191,3.794877,2.2417170228485234e-22,1.1552033080762052e-20,0.30876494023904383,0.033707865168539325,0.30876494023904383,0.033707865168539325,0.2750570750705045
3,FAM26F,9.696426,1.7586408,3.1224514215541487e-22,1.5985402141559157e-20,0.4601593625498008,0.1750936329588015,0.4601593625498008,0.1750936329588015,0.2850657295909993
3,IFNGR2,9.611899,2.335594,7.122283786929499e-22,3.6156842897512727e-20,0.37649402390438247,0.10580524344569288,0.37649402390438247,0.10580524344569288,0.2706887804586896
3,PGD,9.609164,2.853011,7.314016694393321e-22,3.699267110319822e-20,0.33665338645418325,0.06647940074906367,0.33665338645418325,0.06647940074906367,0.2701739857051196
3,C4orf48,9.581195,2.3017206,9.59284848734342e-22,4.8339460864635327e-20,0.3745019920318725,0.10861423220973783,0.3745019920318725,0.10861423220973783,0.2658877598221347
3,LGALS9,9.54388,2.073282,1.3758496277031673e-21,6.882271983851447e-20,0.39641434262948205,0.12312734082397003,0.39641434262948205,0.12312734082397003,0.273287001805512
3,MSRB1,9.542514,3.0143042,1.3941186150901296e-21,6.948205769222923e-20,0.32669322709163345,0.05664794007490637,0.32669322709163345,0.05664794007490637,0.2700452870167271
3,EIF4EBP1,9.534341,2.675561,1.508408964090531e-21,7.490484659498288e-20,0.3426294820717131,0.07209737827715355,0.3426294820717131,0.07209737827715355,0.27053210379455955
3,GLIPR2,9.517605,1.794582,1.7721654341626278e-21,8.76836636555248e-20,0.4442231075697211,0.17275280898876405,0.4442231075697211,0.17275280898876405,0.27147029858095706
3,FGL2,9.515521,2.6817935,1.808047928389578e-21,8.91361101447223e-20,0.34462151394422313,0.0749063670411985,0.34462151394422313,0.0749063670411985,0.2697151469030246
3,C19orf38,9.469448,3.1109064,2.8132624306460914e-21,1.3819392716871593e-19,0.3207171314741036,0.05337078651685393,0.3207171314741036,0.05337078651685393,0.2673463449572496
3,BST2,9.461797,1.2001133,3.026975390429022e-21,1.4815905351863343e-19,0.6454183266932271,0.40308988764044945,0.6454183266932271,0.40308988764044945,0.24232843905277762
3,SCO2,9.448056,2.5345733,3.451818698517298e-21,1.6835012909625793e-19,0.350597609561753,0.08239700374531835,0.350597609561753,0.08239700374531835,0.2682006058164347
3,CSTB,9.399248,1.3097413,5.495439732549094e-21,2.6706663696686983e-19,0.5717131474103586,0.323501872659176,0.5717131474103586,0.323501872659176,0.2482112747511826
3,PFN1,9.351417,0.527932,8.648127071369208e-21,4.18790153498645e-19,0.9641434262948207,0.9410112359550562,0.9641434262948207,0.9410112359550562,0.023132190339764547
3,RNASE6,9.340542,2.955637,9.584239248745519e-21,4.624818769642007e-19,0.3207171314741036,0.050093632958801496,0.3207171314741036,0.050093632958801496,0.2706234985153021
3,H3F3A,9.25315,1.268935,2.1797230800023437e-20,1.0444315221232284e-18,0.5876494023904383,0.33801498127340823,0.5876494023904383,0.33801498127340823,0.24963442111703005
3,IL1B,9.22772,4.0039687,2.764526572765108e-20,1.3154137588041923e-18,0.2908366533864542,0.02949438202247191,0.2908366533864542,0.02949438202247191,0.2613422713639823
3,S100A12,9.13463,6.295659,6.563054010835264e-20,3.101213341590532e-18,0.26693227091633465,0.006086142322097378,0.26693227091633465,0.006086142322097378,0.2608461285942373
3,NDUFA11,9.12115,1.2146332,7.433099958733376e-20,3.500221139188378e-18,0.601593625498008,0.3693820224719101,0.601593625498008,0.3693820224719101,0.2322116030260979
3,MPEG1,9.045513,2.9199913,1.489641809318504e-19,6.966626215086812e-18,0.3147410358565737,0.060393258426966294,0.3147410358565737,0.060393258426966294,0.2543477774296074
3,ATP5D,8.954148,0.98196316,3.423671563191038e-19,1.590260505678123e-17,0.703187250996016,0.5070224719101124,0.703187250996016,0.5070224719101124,0.19616477908590357
3,GNAI2,8.939822,1.7115722,3.8979718298179513e-19,1.8044306206099642e-17,0.4243027888446215,0.18445692883895132,0.4243027888446215,0.18445692883895132,0.2398458600056702
3,PILRA,8.889973,2.528349,6.112412865425571e-19,2.810475087213858e-17,0.3247011952191235,0.06928838951310862,0.3247011952191235,0.06928838951310862,0.2554128057060149
3,WDR83OS,8.84416,1.280702,9.221940949681343e-19,4.2118670772190105e-17,0.5378486055776892,0.301498127340824,0.5378486055776892,0.301498127340824,0.23635047823686522
3,GCA,8.82521,2.4107525,1.09254714384379e-18,4.973274598776932e-17,0.33266932270916333,0.08333333333333333,0.33266932270916333,0.08333333333333333,0.24933598937583
3,NOP10,8.805837,1.4645996,1.2988025229489663e-18,5.892507393153184e-17,0.49203187250996017,0.2495318352059925,0.49203187250996017,0.2495318352059925,0.24250003730396766
3,SUPT4H1,8.798674,1.4476337,1.3844315701656419e-18,6.260197855027153e-17,0.4860557768924303,0.24250936329588016,0.4860557768924303,0.24250936329588016,0.24354641359655013
3,SAT2,8.719454,2.015405,2.795464840076368e-18,1.2516350116748486e-16,0.3705179282868526,0.12453183520599251,0.3705179282868526,0.12453183520599251,0.24598609308086009
3,H3F3B,8.704248,0.54866964,3.196863076976184e-18,1.426678502587803e-16,0.9920318725099602,0.9545880149812734,0.9920318725099602,0.9545880149812734,0.03744385752868673
3,PKM,8.66065,1.1186161,4.690812840193605e-18,2.079796757976749e-16,0.6095617529880478,0.38202247191011235,0.6095617529880478,0.38202247191011235,0.22753928107793547
3,EFHD2,8.651826,1.7684994,5.06817591229264e-18,2.232613234137687e-16,0.3944223107569721,0.14653558052434457,0.3944223107569721,0.14653558052434457,0.24788673023262753
3,ARRB2,8.570328,1.5322843,1.0319085791167426e-17,4.487816419241477e-16,0.4541832669322709,0.21161048689138576,0.4541832669322709,0.21161048689138576,0.24257278004088514
3,IL8,8.549521,4.000189,1.2359953235683372e-17,5.358334012269591e-16,0.27091633466135456,0.0299625468164794,0.27091633466135456,0.0299625468164794,0.24095378784487517
3,HIGD2A,8.502342,0.9982467,1.8580359706943457e-17,8.004207954511668e-16,0.6553784860557769,0.45739700374531833,0.6553784860557769,0.45739700374531833,0.19798148231045853
3,NDUFS7,8.487234,1.3970965,2.1161352041811015e-17,9.087403254181485e-16,0.48406374501992033,0.24812734082397003,0.48406374501992033,0.24812734082397003,0.2359364041959503
3,COX4I1,8.435463,0.5140301,3.298940467730006e-17,1.4122360823611587e-15,0.9402390438247012,0.8960674157303371,0.9402390438247012,0.8960674157303371,0.044171628094364146
3,SAMHD1,8.42563,1.5718652,3.5881485636225504e-17,1.526472173982229e-15,0.42828685258964144,0.199438202247191,0.42828685258964144,0.199438202247191,0.22884865034245044
3,RHOA,8.404042,0.8946823,4.313670044842606e-17,1.81813204112255e-15,0.7091633466135459,0.5341760299625468,0.7091633466135459,0.5341760299625468,0.1749873166509991
3,ITGB2,8.38125,1.0319335,5.2368471626514915e-17,2.186984246274274e-15,0.6553784860557769,0.42790262172284643,0.6553784860557769,0.42790262172284643,0.22747586433293043
3,NCF1,8.369073,1.9836133,5.807346987173814e-17,2.4104902874421156e-15,0.35856573705179284,0.1203183520599251,0.35856573705179284,0.1203183520599251,0.23824738499186776
3,LAMTOR2,8.300273,1.5885634,1.0387271999400639e-16,4.298442012842883e-15,0.4103585657370518,0.1802434456928839,0.4103585657370518,0.1802434456928839,0.23011512004416793
3,COX8A,8.299654,1.1408772,1.0441502209452162e-16,4.307829431186669e-15,0.5617529880478087,0.34597378277153557,0.5617529880478087,0.34597378277153557,0.21577920527627314
3,TNFAIP2,8.222421,4.113058,1.994357050014372e-16,8.178660623122002e-15,0.2549800796812749,0.021067415730337078,0.2549800796812749,0.021067415730337078,0.23391266395093782
3,YBX1,8.150397,0.58558536,3.627297160773785e-16,1.478637911269457e-14,0.8685258964143426,0.8057116104868914,0.8685258964143426,0.8057116104868914,0.0628142859274512
3,TBXAS1,8.12907,2.4428256,4.325943609811523e-16,1.758187081416255e-14,0.30278884462151395,0.07209737827715355,0.30278884462151395,0.07209737827715355,0.23069146634436039
3,MAFB,8.08951,2.9735723,5.9905325090161935e-16,2.4274988707158797e-14,0.28087649402390436,0.0552434456928839,0.28087649402390436,0.0552434456928839,0.22563304833102046
3,MT2A,8.088956,1.27307,6.017815873980678e-16,2.4313400466000044e-14,0.4960159362549801,0.2752808988764045,0.4960159362549801,0.2752808988764045,0.22073503737857558
3,RNH1,8.048809,1.2614121,8.360330026119066e-16,3.348054745943752e-14,0.48406374501992033,0.2663857677902622,0.48406374501992033,0.2663857677902622,0.21767797722965815
3,DYNLT1,7.9891915,1.7027899,1.3582654236978402e-15,5.407717966769011e-14,0.37649402390438247,0.14887640449438203,0.37649402390438247,0.14887640449438203,0.22761761941000044
3,EMP3,7.9308763,0.7185304,2.1760538060789125e-15,8.638427551108613e-14,0.8306772908366534,0.7116104868913857,0.8306772908366534,0.7116104868913857,0.1190668039452677
3,TIMM13,7.7981277,1.5587412,6.283243070190857e-15,2.4727368117154564e-13,0.3884462151394422,0.16666666666666666,0.3884462151394422,0.16666666666666666,0.22177954847277556
3,JUND,7.7758565,2.0614214,7.493867134695834e-15,2.923892845468752e-13,0.32669322709163345,0.11329588014981273,0.32669322709163345,0.11329588014981273,0.21339734694182072
3,EIF3K,7.760846,0.6301376,8.436463438424516e-15,3.254473014551559e-13,0.8187250996015937,0.724250936329588,0.8187250996015937,0.724250936329588,0.09447416327200564
3,BNIP3L,7.751534,1.8375938,9.078912559375695e-15,3.4924402791784365e-13,0.34462151394422313,0.1254681647940075,0.34462151394422313,0.1254681647940075,0.21915334915021564
3,CPPED1,7.7185826,2.535771,1.1763020258797848e-14,4.487033649557078e-13,0.28087649402390436,0.06179775280898876,0.28087649402390436,0.06179775280898876,0.2190787412149156
3,FCGR2A,7.6959534,3.0900173,1.4044296319788931e-14,5.327469737306601e-13,0.26095617529880477,0.04400749063670412,0.26095617529880477,0.04400749063670412,0.21694868466210065
3,HLA-DMB,7.571996,1.576934,3.675317963752404e-14,1.3826485430579293e-12,0.3645418326693227,0.13810861423220974,0.3645418326693227,0.13810861423220974,0.22643321843711298
3,COX5B,7.5706286,0.89534223,3.7142191769403604e-14,1.3934444252829001e-12,0.6414342629482072,0.4714419475655431,0.6414342629482072,0.4714419475655431,0.16999231538266407
3,ATP5E,7.55526,0.65507126,4.1802282596565945e-14,1.5612663849167642e-12,0.852589641434263,0.7289325842696629,0.852589641434263,0.7289325842696629,0.12365705716460007
3,ATP6V0D1,7.545818,1.7461483,4.494578292736722e-14,1.6724240099621981e-12,0.34462151394422313,0.13295880149812733,0.34462151394422313,0.13295880149812733,0.2116627124460958
3,SOD2,7.504857,1.5916495,6.149569405717031e-14,2.269689724445183e-12,0.37250996015936255,0.16292134831460675,0.37250996015936255,0.16292134831460675,0.2095886118447558
3,SLC11A1,7.427201,2.834393,1.1092001450925907e-13,4.050063417482465e-12,0.2589641434262948,0.05056179775280899,0.2589641434262948,0.05056179775280899,0.2084023456734858
3,TMEM219,7.3913193,1.2845927,1.4537912067842405e-13,5.252109185144335e-12,0.4442231075697211,0.23595505617977527,0.4442231075697211,0.23595505617977527,0.20826805138994584
3,MIR24-2,7.3844166,2.4088078,1.5312348553730874e-13,5.517293716352211e-12,0.2788844621513944,0.07116104868913857,0.2788844621513944,0.07116104868913857,0.2077234134622558
3,TMEM205,7.3648477,2.2419658,1.7734922938468314e-13,6.356643245347068e-12,0.2848605577689243,0.07256554307116105,0.2848605577689243,0.07256554307116105,0.2122950146977633
3,C11orf31,7.3444324,0.9357674,2.066341175598527e-13,7.386899239260074e-12,0.5976095617529881,0.4110486891385768,0.5976095617529881,0.4110486891385768,0.1865608726144113
3,POLR2L,7.3410134,1.0752045,2.1198233959502174e-13,7.558305037884117e-12,0.5179282868525896,0.3211610486891386,0.5179282868525896,0.3211610486891386,0.19676723816345104
3,CASP1,7.3324504,1.2617791,2.2598246805470547e-13,8.015627490272877e-12,0.4402390438247012,0.23220973782771537,0.4402390438247012,0.23220973782771537,0.20802930599698582
3,UQCR11-1,7.3245053,0.80418503,2.3978126615243875e-13,8.483038783880062e-12,0.6992031872509961,0.5374531835205992,0.6992031872509961,0.5374531835205992,0.16175000373039683
3,LRRC25,7.300574,2.3376172,2.865433759632592e-13,1.0111205018486479e-11,0.2729083665338645,0.06320224719101124,0.2729083665338645,0.06320224719101124,0.20970611934285327
3,CYBB,7.2248383,2.3798134,5.016981068625882e-13,1.756715217260386e-11,0.2729083665338645,0.06882022471910113,0.2729083665338645,0.06882022471910113,0.2040881418147634
3,UQCRFS1,7.217382,1.1738282,5.299791669785873e-13,1.850996292649511e-11,0.45617529880478086,0.24859550561797752,0.45617529880478086,0.24859550561797752,0.20757979318680334
3,RHOB,7.204553,2.1606927,5.823443209355993e-13,2.0286974608919754e-11,0.2908366533864542,0.09176029962546817,0.2908366533864542,0.09176029962546817,0.19907635376098604
3,DUSP1,7.08662,0.59469306,1.3742715621442377e-12,4.751152519656129e-11,0.9442231075697212,0.8787453183520599,0.9442231075697212,0.8787453183520599,0.06547778921766123
3,COMT,7.0670185,1.7434762,1.5829774582853257e-12,5.458873780390002e-11,0.3187250996015936,0.11844569288389513,0.3187250996015936,0.11844569288389513,0.2002794067176985
3,C5AR1,7.029965,2.6037009,2.065853961517059e-12,7.106121334628957e-11,0.25697211155378485,0.06179775280898876,0.25697211155378485,0.06179775280898876,0.1951743587447961
3,PSMB3,7.006424,0.96675164,2.4448649106204483e-12,8.367688024920511e-11,0.5298804780876494,0.34784644194756553,0.5298804780876494,0.34784644194756553,0.18203403614008384
3,GLIPR1,6.9380145,1.3853179,3.976484273389504e-12,1.3508176427215687e-10,0.3705179282868526,0.1694756554307116,0.3705179282868526,0.1694756554307116,0.20104227285614099
3,RP11-290F20.3,6.9273024,2.0061755,4.289412596530545e-12,1.4535041791121867e-10,0.2788844621513944,0.07724719101123595,0.2788844621513944,0.07724719101123595,0.20163727114015845
3,SEC11A,6.8805785,1.0658182,5.961007143594352e-12,2.0099632976030735e-10,0.48406374501992033,0.2940074906367041,0.48406374501992033,0.2940074906367041,0.19005625438321622
3,MCL1,6.8061457,0.9385295,1.0024836766392327e-11,3.3553718353395495e-10,0.547808764940239,0.37687265917602997,0.547808764940239,0.37687265917602997,0.17093610576420903
3,SCPEP1,6.7133484,1.8379574,1.902079944416549e-11,6.274107178974008e-10,0.29282868525896416,0.10018726591760299,0.29282868525896416,0.10018726591760299,0.19264141934136117
3,C20orf27,6.6971335,1.9257835,2.1254737262266355e-11,6.977276251286282e-10,0.28286852589641437,0.09269662921348315,0.28286852589641437,0.09269662921348315,0.19017189668293122
3,BLOC1S1,6.6359854,1.0334679,3.223419819503056e-11,1.0505732948719267e-09,0.4701195219123506,0.2752808988764045,0.4701195219123506,0.2752808988764045,0.19483862303594612
3,SDCBP,6.6215935,1.2278359,3.5534680512003544e-11,1.1553847549331437e-09,0.398406374501992,0.20786516853932585,0.398406374501992,0.20786516853932585,0.19054120596266616
3,SNX3,6.61163,0.80613965,3.801106225466385e-11,1.2329669029683837e-09,0.599601593625498,0.4353932584269663,0.599601593625498,0.4353932584269663,0.16420833519853173
3,PSMA7,6.594601,0.7267989,4.264006276085863e-11,1.3701004636759659e-09,0.6772908366533864,0.5365168539325843,0.6772908366533864,0.5365168539325843,0.1407739827208021
3,NAGK,6.5910845,1.9620354,4.3662488004248325e-11,1.399659474615059e-09,0.2749003984063745,0.08895131086142322,0.2749003984063745,0.08895131086142322,0.18594908754495126
3,POLE4,6.574316,1.4591998,4.887730447814029e-11,1.5595057709193545e-09,0.3386454183266932,0.15636704119850187,0.3386454183266932,0.15636704119850187,0.18227837712819134
3,GMFG,6.5005994,0.58955747,8.000052810113532e-11,2.5347731131069697e-09,0.7928286852589641,0.6779026217228464,0.7928286852589641,0.6779026217228464,0.11492606353611767
3,CECR1,6.493762,2.0695102,8.371903513778394e-11,2.6464517218555033e-09,0.2589641434262948,0.07256554307116105,0.2589641434262948,0.07256554307116105,0.18639860035513378
3,TNFSF10,6.471491,1.315235,9.7040772073045e-11,3.0534303765656742e-09,0.3665338645418327,0.18117977528089887,0.3665338645418327,0.18117977528089887,0.1853540892609338
3,HSBP1,6.4527035,1.5771674,1.098723086262338e-10,3.425607868949427e-09,0.3107569721115538,0.12734082397003746,0.3107569721115538,0.12734082397003746,0.18341614814151633
3,ZNHIT1,6.4385724,1.1226202,1.206026127730211e-10,3.743066545519037e-09,0.42231075697211157,0.2406367041198502,0.42231075697211157,0.2406367041198502,0.18167405285226138
3,ARF5,6.415324,1.0350107,1.4052357008454326e-10,4.331805582560999e-09,0.4442231075697211,0.2640449438202247,0.4442231075697211,0.2640449438202247,0.1801781637494964
3,NDUFA13,6.3866057,0.81991434,1.6960796327767496e-10,5.2148470251099335e-09,0.5976095617529881,0.42930711610486894,0.5976095617529881,0.42930711610486894,0.16830244564811914
3,OAZ2,6.364237,1.518368,1.9626289996075896e-10,5.99589745383473e-09,0.3147410358565737,0.12734082397003746,0.3147410358565737,0.12734082397003746,0.18740021188653624
3,GNB2,6.343561,1.1025519,2.245137167038752e-10,6.813242922906933e-09,0.4103585657370518,0.23314606741573032,0.4103585657370518,0.23314606741573032,0.1772124983213215
3,ZYX,6.334021,1.6137854,2.388529280334799e-10,7.232318370787588e-09,0.2968127490039841,0.11610486891385768,0.2968127490039841,0.11610486891385768,0.1807078800901264
