group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
4,NUP214,4.1433163,1.344781,3.4231911774440526e-05,0.0007883153241007755,0.35333333333333333,0.13183279742765272,0.35333333333333333,0.13183279742765272,0.2215005359056806
4,UQCR10,4.1409984,0.9202734,3.457973951318144e-05,0.0007949847185050602,0.6,0.3340032154340836,0.6,0.3340032154340836,0.26599678456591636
4,LCP1,4.1368036,0.91333467,3.521769085759975e-05,0.000806934205287554,0.6266666666666667,0.37258842443729906,0.6266666666666667,0.37258842443729906,0.25407824222936765
4,SERPINB1,4.1363626,0.9142131,3.5285490026930415e-05,0.0008071334201135038,0.6266666666666667,0.3496784565916399,0.6266666666666667,0.3496784565916399,0.27698821007502683
4,RTN3,4.135369,1.4841412,3.5438491626194455e-05,0.0008092776616175776,0.3333333333333333,0.11414790996784566,0.3333333333333333,0.11414790996784566,0.21918542336548766
4,ALOX5,4.1225095,1.8044405,3.747674405310201e-05,0.0008543946857915877,0.2866666666666667,0.07355305466237942,0.2866666666666667,0.07355305466237942,0.21311361200428725
4,AKIRIN2,4.119584,1.4129446,3.795567313154881e-05,0.0008638711204740509,0.34,0.11655948553054662,0.34,0.11655948553054662,0.2234405144694534
4,RALB,4.1171556,1.8577958,3.8357682744348706e-05,0.0008701204577355912,0.2866666666666667,0.0747588424437299,0.2866666666666667,0.0747588424437299,0.21190782422293677
4,RABGAP1L,4.111692,1.8148022,3.927703203285794e-05,0.0008894977602665141,0.29333333333333333,0.0840032154340836,0.29333333333333333,0.0840032154340836,0.20933011789924974
4,GNG2,4.0853105,1.4260269,4.401792651803281e-05,0.0009935682719508364,0.3333333333333333,0.11213826366559486,0.3333333333333333,0.11213826366559486,0.22119506966773844
4,PSMD4,4.069912,1.0255736,4.703088418520674e-05,0.001058078672871801,0.5266666666666666,0.2709003215434084,0.5266666666666666,0.2709003215434084,0.25576634512325824
4,GPX4,4.0656624,0.79190993,4.789623830266557e-05,0.0010757747208243438,0.7533333333333333,0.5317524115755627,0.7533333333333333,0.5317524115755627,0.22158092175777055
4,WASF2,4.063841,1.1325808,4.8271706820599485e-05,0.0010824276327456594,0.42,0.182475884244373,0.42,0.182475884244373,0.23752411575562699
4,CD302,4.055231,2.3358054,5.0084737518700825e-05,0.0011188972564751183,0.25333333333333335,0.053858520900321546,0.25333333333333335,0.053858520900321546,0.1994748124330118
4,MTHFD2,4.0549555,2.1060514,5.0143901652224106e-05,0.0011188972564751183,0.26666666666666666,0.0635048231511254,0.26666666666666666,0.0635048231511254,0.20316184351554126
4,ACTG1,4.0239377,0.6211329,5.723304496758208e-05,0.0012749991224752053,0.98,0.8569131832797428,0.98,0.8569131832797428,0.12308681672025723
4,YWHAH,4.018419,1.2215385,5.8590029706439836e-05,0.0013031033317119584,0.3933333333333333,0.18569131832797428,0.3933333333333333,0.18569131832797428,0.20764201500535903
4,CTSH,4.014831,1.1403563,5.9488348968441685e-05,0.0013209315341675442,0.3933333333333333,0.16438906752411575,0.3933333333333333,0.16438906752411575,0.22894426580921756
4,SHKBP1,4.010637,1.2892107,6.0555230913281096e-05,0.0013424386905061146,0.36666666666666664,0.15393890675241156,0.36666666666666664,0.15393890675241156,0.21272775991425508
4,C11orf21,4.0068283,2.0859969,6.153951563688026e-05,0.0013620480154574342,0.26,0.05827974276527331,0.26,0.05827974276527331,0.2017202572347267
4,EMC7,4.003517,1.1722918,6.240770957569052e-05,0.0013790286115948703,0.3933333333333333,0.16519292604501606,0.3933333333333333,0.16519292604501606,0.22814040728831725
4,SNX10,4.001144,1.6521276,6.303703430398255e-05,0.0013884415168632027,0.29333333333333333,0.08480707395498392,0.29333333333333333,0.08480707395498392,0.2085262593783494
4,PARVG,3.9920924,1.2694411,6.549283331983023e-05,0.0014378941025974304,0.36,0.1402733118971061,0.36,0.1402733118971061,0.2197266881028939
4,ICAM2,3.9840345,1.0667653,6.775502615171414e-05,0.0014851727722757758,0.46,0.2266881028938907,0.46,0.2266881028938907,0.23331189710610933
4,C7orf50,3.981551,1.2203755,6.846705292477171e-05,0.0014983751197767347,0.37333333333333335,0.1487138263665595,0.37333333333333335,0.1487138263665595,0.22461950696677385
4,IFIT1,3.9741552,1.7957772,7.06294746681579e-05,0.0015432257697093829,0.2733333333333333,0.06993569131832797,0.2733333333333333,0.06993569131832797,0.20339764201500535
4,MTHFS,3.9697952,1.3952022,7.19344429843455e-05,0.00156922804056585,0.32666666666666666,0.11334405144694534,0.32666666666666666,0.11334405144694534,0.21332261521972132
4,RASGRP2,3.9539,1.0259112,7.688752319480504e-05,0.0016746028975251316,0.4533333333333333,0.22990353697749197,0.4533333333333333,0.22990353697749197,0.22342979635584134
4,MRPL18,3.9520235,1.1528486,7.749309738122526e-05,0.0016851046780860066,0.41333333333333333,0.18167202572347266,0.41333333333333333,0.18167202572347266,0.23166130760986067
4,CDC42,3.9430275,0.8731067,8.045945069299524e-05,0.001746827120291801,0.64,0.35811897106109325,0.64,0.35811897106109325,0.28188102893890676
4,SCO2,3.9419236,1.4681369,8.083072624592297e-05,0.001752102218435435,0.32666666666666666,0.12178456591639872,0.32666666666666666,0.12178456591639872,0.20488210075026794
4,SPG21,3.9363494,1.2155497,8.273053678333069e-05,0.0017876079277107024,0.38,0.1639871382636656,0.38,0.1639871382636656,0.2160128617363344
4,RNF213,3.9301126,1.0528896,8.490606415744379e-05,0.001831717554714143,0.44666666666666666,0.2142282958199357,0.44666666666666666,0.2142282958199357,0.23243837084673097
4,ATP5F1,3.928457,0.8756918,8.549265501525327e-05,0.0018414632443033104,0.6133333333333333,0.35852090032154343,0.6133333333333333,0.35852090032154343,0.25481243301178985
4,BIN2,3.9224963,0.8600049,8.763624514126558e-05,0.0018846623049592484,0.6066666666666667,0.3553054662379421,0.6066666666666667,0.3553054662379421,0.25136120042872456
4,KLF3,3.9210613,1.6027746,8.815982595233416e-05,0.0018929411685614393,0.3,0.09565916398713827,0.3,0.09565916398713827,0.20434083601286174
4,PSMC3,3.9202886,1.1565192,8.844297676077211e-05,0.0018960397027395664,0.38666666666666666,0.16237942122186494,0.38666666666666666,0.16237942122186494,0.22428724544480172
4,SNX5,3.9101334,1.6169916,9.224514458656545e-05,0.0019682807726158404,0.3,0.09485530546623794,0.3,0.09485530546623794,0.20514469453376205
4,FMNL1,3.9018548,1.0167555,9.545842977944338e-05,0.0020336666412918546,0.44,0.2090032154340836,0.44,0.2090032154340836,0.2309967845659164
4,TSPAN14,3.9011924,1.4893631,9.572000757473997e-05,0.002036062964860824,0.30666666666666664,0.09967845659163987,0.30666666666666664,0.09967845659163987,0.20698821007502677
4,C1orf43,3.895563,1.0530787,9.797090718641567e-05,0.0020807009464038763,0.44,0.21463022508038584,0.44,0.21463022508038584,0.22536977491961416
4,ZNHIT1,3.8634968,0.93747693,0.00011177533344753456,0.002355561656727673,0.5,0.2616559485530547,0.5,0.2616559485530547,0.23834405144694532
4,SAMHD1,3.8410892,0.96682554,0.00012248958401488112,0.0025773771329849256,0.4666666666666667,0.2295016077170418,0.4666666666666667,0.2295016077170418,0.23716505894962486
4,PSMB6,3.8344662,0.9053587,0.00012583724087255523,0.0026437436328547908,0.52,0.2632636655948553,0.52,0.2632636655948553,0.2567363344051447
4,HERPUD1,3.8172467,1.0199195,0.00013494927302244993,0.0028253121717970123,0.42,0.1997588424437299,0.42,0.1997588424437299,0.22024115755627008
4,MTPN,3.8169706,1.4085263,0.00013510023785760466,0.0028253121717970123,0.32,0.11937299035369775,0.32,0.11937299035369775,0.20062700964630226
4,CHMP2A,3.8165843,0.9821757,0.00013531185594566918,0.0028254108635994775,0.47333333333333333,0.2516077170418006,0.47333333333333333,0.2516077170418006,0.2217256162915327
4,NDUFB3,3.8116722,1.2720187,0.00013802979929983494,0.0028777632660130473,0.3333333333333333,0.12861736334405144,0.3333333333333333,0.12861736334405144,0.20471596998928188
4,IDH3G,3.8078089,1.029294,0.0001402035514342049,0.0029186275890022897,0.41333333333333333,0.18689710610932475,0.41333333333333333,0.18689710610932475,0.22643622722400858
4,SELT,3.806153,0.92217714,0.0001411449953062218,0.0029337535097439344,0.54,0.2865755627009646,0.54,0.2865755627009646,0.2534244372990354
4,LSM10,3.8013515,1.0117044,0.00014390896495538601,0.002986657789408437,0.42,0.19935691318327975,0.42,0.19935691318327975,0.22064308681672024
4,PMVK,3.800965,1.3016005,0.00014413355481739608,0.00298677970346944,0.34,0.13384244372990353,0.34,0.13384244372990353,0.2061575562700965
4,CALHM2,3.7911963,1.958918,0.000149923375335806,0.0031020509296754042,0.25333333333333335,0.06229903536977492,0.25333333333333335,0.06229903536977492,0.19103429796355842
4,MYL12B,3.7828624,0.78423774,0.0001550350926829802,0.0032029640327969405,0.92,0.6881028938906752,0.92,0.6881028938906752,0.2318971061093248
4,SMAP2,3.7793853,1.1478684,0.00015721592177996992,0.003243112730856902,0.36,0.1495176848874598,0.36,0.1495176848874598,0.21048231511254017
4,ARPC1A,3.774363,1.2929314,0.0001604170293159573,0.003304155282562161,0.32,0.11173633440514469,0.32,0.11173633440514469,0.20826366559485532
4,TMBIM4-1,3.751569,0.8999681,0.00017573135392418983,0.003597882112726741,0.5133333333333333,0.27773311897106107,0.5133333333333333,0.27773311897106107,0.23560021436227224
4,TREX1,3.750079,1.3416361,0.00017677896325526767,0.0036139124584040946,0.31333333333333335,0.11093247588424437,0.31333333333333335,0.11093247588424437,0.20240085744908898
4,PLEKHO1,3.744394,1.8400201,0.00018082957775908696,0.003691193892194457,0.26,0.0707395498392283,0.26,0.0707395498392283,0.1892604501607717
4,PSMA4,3.7176263,1.231889,0.00020110335893274993,0.004092798017266219,0.3333333333333333,0.1310289389067524,0.3333333333333333,0.1310289389067524,0.2023043944265809
4,NMI,3.716909,1.1678246,0.0002016750954381569,0.004098326046582545,0.36666666666666664,0.16358520900321544,0.36666666666666664,0.16358520900321544,0.2030814576634512
4,CD83,3.7132664,1.8498191,0.00020460138894019047,0.0041516145131756926,0.25333333333333335,0.06471061093247589,0.25333333333333335,0.06471061093247589,0.18862272240085748
4,TNFRSF1A,3.707692,1.7580311,0.00020915682873110363,0.0042377531945874646,0.2733333333333333,0.0819935691318328,0.2733333333333333,0.0819935691318328,0.1913397642015005
4,NDUFS6,3.7066433,0.98907113,0.00021002436866573724,0.004249026338517493,0.44,0.2182475884244373,0.44,0.2182475884244373,0.2217524115755627
4,VMA21,3.6937287,1.7029734,0.0002209896489616741,0.0044642524352376065,0.26666666666666666,0.07596463022508039,0.26666666666666666,0.07596463022508039,0.1907020364415863
4,LMAN2,3.6887615,0.9142722,0.00022534842197863782,0.004545580576868948,0.48,0.2479903536977492,0.48,0.2479903536977492,0.2320096463022508
4,RAP1A,3.6861675,0.87473625,0.00022765661980087451,0.0045825852177953956,0.5666666666666667,0.3114951768488746,0.5666666666666667,0.3114951768488746,0.25517148981779203
4,LACTB,3.6859467,1.7931439,0.00022785408339799895,0.0045825852177953956,0.25333333333333335,0.06511254019292605,0.25333333333333335,0.06511254019292605,0.1882207931404073
4,UBE2J1,3.682635,1.4789735,0.00023083539502945965,0.004635717874297501,0.29333333333333333,0.10329581993569131,0.29333333333333333,0.10329581993569131,0.19003751339764202
4,FIBP,3.6754603,1.1525977,0.00023742094590248913,0.004760969805057844,0.36,0.16117363344051447,0.36,0.16117363344051447,0.19882636655948552
4,ETFA,3.6706586,1.315417,0.0002419262252278076,0.004844200193124547,0.32,0.12218649517684887,0.32,0.12218649517684887,0.19781350482315113
4,RER1,3.6650293,0.97328156,0.00024731039182774136,0.004944759459443098,0.4266666666666667,0.21463022508038584,0.4266666666666667,0.21463022508038584,0.21203644158628085
4,TMEM134,3.657468,1.3076187,0.0002547190751078584,0.005085443990749875,0.31333333333333335,0.11615755627009647,0.31333333333333335,0.11615755627009647,0.19717577706323688
4,MLX,3.649962,1.4673632,0.0002622791428229359,0.005221113665291564,0.3,0.10771704180064309,0.3,0.10771704180064309,0.1922829581993569
4,NCOA4,3.648858,1.1774888,0.00026340850027097446,0.005235962852547929,0.3333333333333333,0.13263665594855306,0.3333333333333333,0.13263665594855306,0.20069667738478025
4,ARF5,3.6452708,0.89974725,0.00026711047805763486,0.005301832395864916,0.5066666666666667,0.2857717041800643,0.5066666666666667,0.2857717041800643,0.2208949624866024
4,SSR3,3.6420696,1.1835592,0.0002704549035496412,0.0053604240390042095,0.36666666666666664,0.170016077170418,0.36666666666666664,0.170016077170418,0.19665058949624864
4,NDUFV2,3.6131494,0.89127505,0.0003025002761400779,0.005978210956539658,0.5,0.26889067524115756,0.5,0.26889067524115756,0.23110932475884244
4,ARPC4,3.609893,0.85609293,0.0003063231888913679,0.006045013681359132,0.5333333333333333,0.3034565916398714,0.5333333333333333,0.3034565916398714,0.22987674169346195
4,TCF25,3.5944395,0.9595024,0.0003250905705532094,0.006396883042470644,0.4533333333333333,0.2427652733118971,0.4533333333333333,0.2427652733118971,0.21056806002143622
4,LDHA,3.5893068,0.7862657,0.00033155845360190715,0.006496072083769934,0.7333333333333333,0.4786977491961415,0.7333333333333333,0.4786977491961415,0.2546355841371918
4,CMTM7,3.5877614,0.9919938,0.0003335292346487946,0.006525322676739167,0.4066666666666667,0.19011254019292603,0.4066666666666667,0.19011254019292603,0.21655412647374064
4,CTSA,3.5863817,1.1409862,0.00033529811789570816,0.006550545204554779,0.34,0.1402733118971061,0.34,0.1402733118971061,0.19972668810289393
4,LRPAP1,3.583567,1.0727693,0.0003389338919747461,0.0066121160411530475,0.36666666666666664,0.1692122186495177,0.36666666666666664,0.1692122186495177,0.19745444801714895
4,NDUFS7,3.5823526,0.89999723,0.00034051362443760565,0.006633457996176809,0.5,0.2805466237942122,0.5,0.2805466237942122,0.2194533762057878
4,TXN2,3.5806417,1.1646988,0.00034275130580013096,0.006667538222231608,0.3466666666666667,0.15233118971061094,0.3466666666666667,0.15233118971061094,0.19433547695605574
4,PSMD9,3.5781581,1.0203451,0.00034602404155965,0.0067216277546779234,0.38666666666666666,0.17282958199356913,0.38666666666666666,0.17282958199356913,0.21383708467309753
4,NDUFA12,3.5769439,0.996608,0.00034763466313734775,0.006743322386084688,0.42,0.2102090032154341,0.42,0.2102090032154341,0.2097909967845659
4,CECR1,3.5712042,1.3914808,0.00035534388558499833,0.006883086668863457,0.2866666666666667,0.0972668810289389,0.2866666666666667,0.0972668810289389,0.18939978563772777
4,UBE2B,3.5500658,1.1990685,0.000385134833226861,0.007433206465454462,0.34,0.1402733118971061,0.34,0.1402733118971061,0.19972668810289393
4,MIR142,3.5499003,1.0379101,0.00038537713660967773,0.007433206465454462,0.36,0.15594855305466238,0.36,0.15594855305466238,0.2040514469453376
4,NUDT3,3.5326254,1.7247759,0.000411455038493127,0.00790271449460217,0.25333333333333335,0.07315112540192927,0.25333333333333335,0.07315112540192927,0.1801822079314041
4,BUD31,3.5294795,0.82807404,0.00041637796468419906,0.007978162595495634,0.48,0.24316720257234728,0.48,0.24316720257234728,0.2368327974276527
4,TXNDC17,3.529369,1.3825879,0.0004165516938040705,0.007978162595495634,0.2866666666666667,0.10048231511254019,0.2866666666666667,0.10048231511254019,0.1861843515541265
4,COX6A1P2,3.5205386,1.0216179,0.00043067143692528413,0.008237043617159216,0.38,0.17765273311897106,0.38,0.17765273311897106,0.20234726688102894
4,GCA,3.519821,1.3709317,0.000431838078981842,0.008246574670151297,0.30666666666666664,0.12017684887459808,0.30666666666666664,0.12017684887459808,0.18648981779206858
4,CYTH4,3.51949,1.382955,0.0004323775237132637,0.008246574670151297,0.30666666666666664,0.12098070739549839,0.30666666666666664,0.12098070739549839,0.18568595927116827
4,ATP2B1,3.5104384,1.4843271,0.00044736824339160317,0.008473315855417106,0.2733333333333333,0.08963022508038586,0.2733333333333333,0.08963022508038586,0.18370310825294744
4,PTPRC,3.5095003,0.74430513,0.00044894960141250885,0.008491489967990611,0.6733333333333333,0.442524115755627,0.6733333333333333,0.442524115755627,0.23080921757770634
4,SYTL1,3.5081756,1.1447661,0.000451190989808462,0.008522080438207963,0.35333333333333333,0.1579581993569132,0.35333333333333333,0.1579581993569132,0.19537513397642015
4,ADI1,3.5003936,1.1116431,0.00046457145114699275,0.008762690244286372,0.34,0.147508038585209,0.34,0.147508038585209,0.19249196141479102
4,VIM,3.4986827,0.68102646,0.0004675624798969151,0.00879481160533371,0.9533333333333334,0.7922025723472669,0.9533333333333334,0.7922025723472669,0.1611307609860665
4,DUSP1,3.4964752,0.61649704,0.0004714484211668819,0.008855707894711058,0.9933333333333333,0.885048231511254,0.9933333333333333,0.885048231511254,0.10828510182207929
4,PSMB4,3.4783723,1.0043265,0.0005044685230042304,0.009462942513936498,0.37333333333333335,0.16881028938906753,0.37333333333333335,0.16881028938906753,0.20452304394426582
4,OSTF1,3.477103,0.84413826,0.0005068630314335535,0.009476639069549741,0.5066666666666667,0.2990353697749196,0.5066666666666667,0.2990353697749196,0.20763129689174709
4,TXNL1,3.4768822,0.9708976,0.0005072805477329277,0.009476639069549741,0.38,0.16961414790996784,0.38,0.16961414790996784,0.21038585209003216
4,PLIN2,3.475944,1.343905,0.0005090585714016991,0.009496863184510387,0.2866666666666667,0.10128617363344052,0.2866666666666667,0.10128617363344052,0.18538049303322618
4,SLIRP,3.4726877,1.2912942,0.0005152745290549709,0.009599712099283331,0.29333333333333333,0.10610932475884244,0.29333333333333333,0.10610932475884244,0.1872240085744909
4,POLR3K,3.4706457,1.4477162,0.0005192086909622745,0.009659828179537904,0.28,0.09847266881028939,0.28,0.09847266881028939,0.18152733118971065
4,NDUFA7-1,3.451715,1.0423026,0.0005570356672884159,0.010335433522405717,0.3466666666666667,0.15032154340836013,0.3466666666666667,0.15032154340836013,0.19634512325830655
4,PKN1,3.447907,1.330576,0.000564948834471627,0.010468034306030582,0.29333333333333333,0.11173633440514469,0.29333333333333333,0.11173633440514469,0.18159699892818865
4,STX10,3.4466374,1.1408412,0.0005676097363178943,0.010503087478532744,0.32666666666666666,0.13585209003215434,0.32666666666666666,0.13585209003215434,0.19081457663451232
4,MRPL21,3.4446507,1.087881,0.0005717980668214438,0.010551992433126536,0.34,0.15072347266881028,0.34,0.15072347266881028,0.18927652733118974
4,DEDD2,3.4434364,1.3121735,0.0005743717505516196,0.010585183030408797,0.29333333333333333,0.11213826366559486,0.29333333333333333,0.11213826366559486,0.18119506966773846
4,SERPINB6,3.4404562,0.99496615,0.0005807347765515816,0.010688024405105656,0.38,0.18287781350482316,0.38,0.18287781350482316,0.19712218649517685
4,MT-ND3,3.434109,0.9159059,0.0005945049851365359,0.010926729578767879,0.4066666666666667,0.19413183279742766,0.4066666666666667,0.19413183279742766,0.21253483386923902
4,RAB7A,3.4279277,0.7981138,0.0006082075827700362,0.011163552083746793,0.5266666666666666,0.3002411575562701,0.5266666666666666,0.3002411575562701,0.2264255091103965
4,AMICA1,3.4226294,0.84839803,0.0006201860104280679,0.011368134440813013,0.4666666666666667,0.2512057877813505,0.4666666666666667,0.2512057877813505,0.21546087888531618
4,MIDN,3.421415,1.5137888,0.0006229618078823313,0.011388442367391054,0.2733333333333333,0.0972668810289389,0.2733333333333333,0.0972668810289389,0.1760664523043944
4,ZNHIT3,3.4131365,1.1370093,0.000642197969623355,0.011693140630902047,0.35333333333333333,0.16197749196141478,0.35333333333333333,0.16197749196141478,0.19135584137191855
4,ADAR,3.4103768,1.066605,0.0006487318281649438,0.011796380619734318,0.36,0.17041800643086816,0.36,0.17041800643086816,0.18958199356913183
4,GUK1,3.4013255,0.7296951,0.0006705993924359662,0.012177799605193558,0.72,0.46663987138263663,0.72,0.46663987138263663,0.25336012861736334
4,LSMD1,3.3898456,1.0642421,0.0006993198034455585,0.01261547058897298,0.36,0.16519292604501606,0.36,0.16519292604501606,0.19480707395498392
4,CORO1B,3.3822293,1.0084176,0.0007190010629318914,0.012902337076738383,0.3466666666666667,0.15514469453376206,0.3466666666666667,0.15514469453376206,0.19152197213290462
4,CD4,3.381291,1.3203275,0.0007214608521319307,0.012929487397262003,0.2866666666666667,0.10691318327974277,0.2866666666666667,0.10691318327974277,0.17975348338692393
4,SRA1,3.3740609,1.3544136,0.0007406795797926972,0.013256514209238629,0.2733333333333333,0.09485530546623794,0.2733333333333333,0.09485530546623794,0.17847802786709538
4,UBE2A,3.3724604,1.2712733,0.0007449978972462191,0.01331634984920729,0.29333333333333333,0.11294212218649517,0.29333333333333333,0.11294212218649517,0.18039121114683815
4,GNB1,3.3668861,1.3053563,0.0007602207494933071,0.01357068569291582,0.2866666666666667,0.1085209003215434,0.2866666666666667,0.1085209003215434,0.17814576634512327
4,SRSF9,3.3586626,0.76054317,0.000783206222802215,0.01396274696943479,0.5266666666666666,0.2938102893890675,0.5266666666666666,0.2938102893890675,0.2328563772775991
4,NEDD8,3.3378003,0.7497179,0.0008444440526740932,0.014956845633355923,0.76,0.48633440514469456,0.76,0.48633440514469456,0.27366559485530545
4,POLR2F,3.3330538,0.98160124,0.0008589830220719622,0.01519465304328331,0.36,0.16559485530546625,0.36,0.16559485530546625,0.19440514469453374
4,CAPZA1,3.329025,0.9689124,0.0008715060263635573,0.015391581100084003,0.35333333333333333,0.16036977491961416,0.35333333333333333,0.16036977491961416,0.19296355841371918
4,TMEM147,3.328749,0.9644357,0.0008723699305407893,0.015391581100084003,0.37333333333333335,0.182475884244373,0.37333333333333335,0.182475884244373,0.19085744908896035
4,TMC6,3.3233402,1.1518551,0.0008894635659389402,0.015632579738046548,0.30666666666666664,0.12660771704180065,0.30666666666666664,0.12660771704180065,0.180058949624866
4,IL10RB,3.3095977,1.2991881,0.000934301804674052,0.016325286480586832,0.2733333333333333,0.0972668810289389,0.2733333333333333,0.0972668810289389,0.1760664523043944
4,TRAPPC1,3.309432,0.73508227,0.0009348545714571545,0.016325286480586832,0.7066666666666667,0.43488745980707394,0.7066666666666667,0.43488745980707394,0.2717792068595927
4,PRKCB,3.2986145,1.2496058,0.0009716322399648934,0.01694586190160994,0.30666666666666664,0.12982315112540194,0.30666666666666664,0.12982315112540194,0.1768435155412647
4,MAP1LC3B,3.296462,0.8586581,0.0009791082320812898,0.01703274142331477,0.44666666666666666,0.23995176848874597,0.44666666666666666,0.23995176848874597,0.2067148981779207
4,SSNA1,3.2930954,0.88938177,0.0009909083291147335,0.01721608669515369,0.41333333333333333,0.21302250803858522,0.41333333333333333,0.21302250803858522,0.2003108252947481
4,YWHAE,3.2868037,1.1570883,0.0010133146585269346,0.017583005053168767,0.31333333333333335,0.1322347266881029,0.31333333333333335,0.1322347266881029,0.18109860664523045
4,CHCHD5,3.2859206,1.0458697,0.00101649667116091,0.017615835712402775,0.32,0.13665594855305466,0.32,0.13665594855305466,0.18334405144694535
4,NDUFA1,3.2804015,0.7722194,0.0010365947108035992,0.017941365488889673,0.5533333333333333,0.3195337620578778,0.5533333333333333,0.3195337620578778,0.23379957127545553
4,ACO2,3.2719572,1.4633857,0.0010680574564048391,0.018414230955144734,0.25333333333333335,0.08319935691318328,0.25333333333333335,0.08319935691318328,0.17013397642015007
4,C19orf10,3.2717917,0.8797117,0.001068683111540383,0.018414230955144734,0.4066666666666667,0.2069935691318328,0.4066666666666667,0.2069935691318328,0.19967309753483387
4,MT-ATP6,3.271626,0.67062485,0.0010693091056993098,0.018414230955144734,0.9333333333333333,0.7311093247588425,0.9333333333333333,0.7311093247588425,0.20222400857449085
4,RAB18,3.268977,1.2872378,0.0010793712555351585,0.018564098067491343,0.2866666666666667,0.1157556270096463,0.2866666666666667,0.1157556270096463,0.17091103965702037
4,ZFAND6,3.2587664,1.005716,0.001118977286211296,0.019221073988052145,0.34,0.15393890675241156,0.34,0.15393890675241156,0.18606109324758846
4,PCMT1,3.251702,0.8461627,0.0011471622325063225,0.019631137151762332,0.42,0.21543408360128619,0.42,0.21543408360128619,0.2045659163987138
4,MKRN1,3.24828,0.9464336,0.00116104892267579,0.0198439099975727,0.38,0.1985530546623794,0.38,0.1985530546623794,0.1814469453376206
4,ANAPC11,3.2434232,0.79368097,0.0011810259351358562,0.020160112712769063,0.4533333333333333,0.2347266881028939,0.4533333333333333,0.2347266881028939,0.2186066452304394
4,AHNAK,3.241933,0.80105937,0.0011872186244741806,0.020240521268189027,0.47333333333333333,0.2628617363344051,0.47333333333333333,0.2628617363344051,0.2104715969989282
4,PDCL3,3.2341511,1.2330668,0.0012200484708107624,0.02076670983327314,0.2866666666666667,0.1137459807073955,0.2866666666666667,0.1137459807073955,0.17292068595927118
4,MYADM,3.233765,0.9304848,0.0012216999654994904,0.02076670983327314,0.36666666666666664,0.17966237942122187,0.36666666666666664,0.17966237942122187,0.18700428724544477
4,PLSCR1,3.230619,1.1257323,0.0012352249097426229,0.02092494393143453,0.30666666666666664,0.1310289389067524,0.30666666666666664,0.1310289389067524,0.17563772775991424
4,TMEM141,3.2218988,1.2479739,0.0012734413028774733,0.021469277076660215,0.2733333333333333,0.09967845659163987,0.2733333333333333,0.09967845659163987,0.17365487674169344
4,COMT,3.2149446,1.0773224,0.0013046967748690504,0.021969098837992296,0.32666666666666666,0.14630225080385853,0.32666666666666666,0.14630225080385853,0.18036441586280813
4,NDUFA2,3.2084322,0.7854538,0.0013346082687091848,0.022417479111307044,0.4533333333333333,0.2459807073954984,0.4533333333333333,0.2459807073954984,0.2073526259378349
4,CLTB,3.2059486,0.9128688,0.0013461809000047046,0.02258408645020178,0.36666666666666664,0.18086816720257234,0.36666666666666664,0.18086816720257234,0.1857984994640943
4,UQCRQ,3.2054517,0.7936841,0.0013485065064989552,0.022595343377607033,0.47333333333333333,0.282556270096463,0.47333333333333333,0.282556270096463,0.19077706323687033
4,BSG,3.2050102,0.79931635,0.0013505768231615958,0.022602300364086707,0.44,0.2379421221864952,0.44,0.2379421221864952,0.20205787781350482
4,PFKL,3.199767,1.299276,0.001375386996718886,0.022961228395101597,0.26666666666666666,0.09646302250803858,0.26666666666666666,0.09646302250803858,0.1702036441586281
4,MTIF3,3.1984425,1.2540289,0.0013817209949497403,0.02303880574729384,0.2733333333333333,0.10490353697749197,0.2733333333333333,0.10490353697749197,0.16842979635584135
4,ID2,3.1966212,0.68254447,0.00139047417260626,0.023156482074525718,0.6066666666666667,0.3741961414790997,0.6066666666666667,0.3741961414790997,0.232470525187567
4,PSENEN,3.1948,1.1205643,0.0013992784602415258,0.02327472186730606,0.30666666666666664,0.1310289389067524,0.30666666666666664,0.1310289389067524,0.17563772775991424
4,FKBP8,3.1755934,0.75186634,0.001495304293239775,0.024751364155736203,0.5133333333333333,0.30305466237942125,0.5133333333333333,0.30305466237942125,0.21027867095391206
4,SOD1,3.1635616,0.67636603,0.0015585136170815936,0.025735262339620608,0.6933333333333334,0.5016077170418006,0.6933333333333334,0.5016077170418006,0.19172561629153273
4,ATP5L,3.1579874,0.5984435,0.0015886248232509794,0.02616919250460238,0.8666666666666667,0.6893086816720257,0.8666666666666667,0.6893086816720257,0.17735798499464095
4,DCTN3,3.148991,0.8670676,0.001638351725472117,0.026923382867686196,0.42,0.2222668810289389,0.42,0.2222668810289389,0.19773311897106108
4,PAIP2,3.1467283,0.74065465,0.0016510831896589422,0.027099990430267448,0.5,0.3062700964630225,0.5,0.3062700964630225,0.1937299035369775
4,CTNNBL1,3.1353037,1.2905363,0.0017167628370720015,0.028009693313088713,0.26,0.09244372990353698,0.26,0.09244372990353698,0.167556270096463
4,PFDN2,3.1315508,0.90915674,0.0017388576461888836,0.02831319206931242,0.36,0.18569131832797428,0.36,0.18569131832797428,0.1743086816720257
4,MYH9,3.1314404,0.8535006,0.0017395114342525718,0.02831319206931242,0.36666666666666664,0.17885852090032153,0.36666666666666664,0.17885852090032153,0.1878081457663451
