group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,expression_fraction_gap
8,GLTSCR2,6.1200128,0.52699083,9.356775759806022e-10,9.112274297987281e-08,0.953125,0.9065752729119065,0.04654972708809346
8,CD2,6.0625687,1.0705675,1.3396456567130826e-09,1.2892907405578083e-07,0.6510416666666666,0.36912922061436915,0.2819124460522975
8,FLT3LG,6.0498652,1.3551443,1.4496702300379519e-09,1.3789566647471473e-07,0.4895833333333333,0.24193957857324194,0.24764375476009137
8,TCF7,6.0048766,1.0899106,1.914775227028112e-09,1.7901507136803966e-07,0.59375,0.3587204874333587,0.23502951256664129
8,LEPROTL1,5.986038,1.0000011,2.150137359707342e-09,1.9987725762597624e-07,0.6197916666666666,0.4211728865194212,0.19861878014724543
8,LDLRAP1,5.9548993,1.3517462,2.602317901992469e-09,2.391939505308921e-07,0.4739583333333333,0.22493018532622494,0.24902814800710837
8,TRAF3IP3,5.8005686,0.8131437,6.60905251450399e-09,5.751633414351052e-07,0.7239583333333334,0.5737496826605738,0.15020865067275957
8,LBH,5.7209706,0.99598676,1.0591724244771109e-08,8.978818671953373e-07,0.6354166666666666,0.39984767707539987,0.23556898959126676
8,ACAP1,5.6653543,0.8666652,1.4672098901713213e-08,1.21237479864106e-06,0.734375,0.5123127697385124,0.22206223026148764
8,AAK1,5.6245794,1.0062201,1.8596041256711152e-08,1.5212491550052557e-06,0.578125,0.3587204874333587,0.21940451256664129
8,RGS10,5.6044087,0.90900433,2.089668238119791e-08,1.6925278239543515e-06,0.6197916666666666,0.42955064737242954,0.1902410192942371
8,ATM,5.107736,0.9371823,3.260415447153298e-07,2.2688622499208454e-05,0.5885416666666666,0.38156892612338156,0.20697274054328507
8,SEPT6,5.0942893,0.94616854,3.5005229625148186e-07,2.416542455261812e-05,0.546875,0.3556740289413557,0.1912009710586443
8,SNHG8,4.9470534,0.66664106,7.534534212270087e-07,5.031531193753098e-05,0.734375,0.6095455699416096,0.12482943005839042
8,HSPB1,4.77754,1.1344225,1.7745267013070087e-06,0.00011209664617793038,0.4270833333333333,0.24904798172124903,0.17803535161208428
8,OCIAD2,4.773946,1.0097,1.8065087455853407e-06,0.00011367803687123754,0.484375,0.2982990606752983,0.18607593932470168
8,RBL2,4.7415676,1.1478971,2.1207073822344106e-06,0.00013243089114785189,0.421875,0.23584666158923584,0.18602833841076416
8,SLFN5,4.6473765,1.2599727,3.361832389721889e-06,0.00020296287722597721,0.3854166666666667,0.20182787509520184,0.18358879157146485
8,CLEC2D,4.58451,0.7903216,4.550521916013769e-06,0.0002697503227097872,0.640625,0.4328509774054328,0.20777402259456718
8,TMEM123,4.532364,0.67222494,5.832721278977365e-06,0.0003371044522672576,0.6927083333333334,0.5425234831175425,0.15018485021579087
8,GIMAP1,4.476035,0.987956,7.6041944249954315e-06,0.0004275334192005164,0.4791666666666667,0.29982228992129983,0.17934437674536685
8,IL32,4.437615,0.8623806,9.096107644581105e-06,0.0005079229255050904,0.8958333333333334,0.5965981213505966,0.2992352119827367
8,RCAN3,4.423084,1.1148903,9.730204862786342e-06,0.0005378239248650248,0.4010416666666667,0.21655242447321654,0.18448924219345014
8,LCK,4.418002,0.7204818,9.961737256240202e-06,0.0005487676203681681,0.6875,0.48997207413049,0.19752792586951
8,IFITM1,4.354454,0.7739487,1.3339887712002618e-05,0.0007250960227776573,0.59375,0.3988321909113988,0.19491780908860118
8,OXNAD1,4.333013,1.3559582,1.470822312775709e-05,0.0007968252933550786,0.328125,0.1441990352881442,0.1839259647118558
8,TRABD2A,4.3318357,1.4044958,1.4787114291033618e-05,0.0007984553693584193,0.3229166666666667,0.14216806296014217,0.1807486037065245
8,GCC2,4.1493406,0.8755836,3.334346778723885e-05,0.0016236085609137346,0.4791666666666667,0.310992637725311,0.1681740289413557
8,PRMT2,3.983886,0.92310184,6.7797385852659e-05,0.0031334266382354635,0.4322916666666667,0.2916984006092917,0.140593266057375
8,FAM102A,3.895334,1.3884624,9.806353576278743e-05,0.004358030912421268,0.2916666666666667,0.12718964204112718,0.1644770246255395
8,TESPA1,3.8542182,1.3684443,0.00011610001327842737,0.0050925263197006704,0.2864583333333333,0.1254125412541254,0.1610457920792079
8,ST13,3.8091986,0.58550495,0.00013941798442406407,0.006034438209423578,0.6666666666666666,0.5227215029195227,0.14394516374714394
8,GABPB1-AS1,3.7981682,0.77954304,0.0001457693734944781,0.006247962586076029,0.4739583333333333,0.31353135313531355,0.16042698019801976
8,KIAA1551,3.7563088,0.9136284,0.00017243782422454037,0.007215486552781854,0.4166666666666667,0.27367352119827365,0.14299314546839303
8,UXT,3.705526,0.5164105,0.00021095231383345912,0.008693679613675629,0.671875,0.5826351865955827,0.08923981340441733
8,STMN3,3.680925,1.2797416,0.0002323894072792421,0.009387958253075753,0.2916666666666667,0.13683676059913683,0.15482990606752986
8,DGKA,3.6708243,1.2242597,0.0002417696143247501,0.009652466626403273,0.3020833333333333,0.15232292460015232,0.149760408733181
8,C6orf48,3.644178,0.53984517,0.00026824775795722443,0.010600969970865095,0.6614583333333334,0.553947702462554,0.10751063087077939
8,SLC25A45,3.6038058,1.2565632,0.00031359130144375787,0.01221450447156101,0.2864583333333333,0.13962934755013964,0.14682898578319367
8,AES,3.5355172,0.50464094,0.00040697768438296316,0.01555738760324687,0.7135416666666666,0.6224930185326225,0.09104864813404412
8,TBC1D10C,3.5135806,0.5650325,0.0004421102578701534,0.01666674177192069,0.5833333333333334,0.44325971058644326,0.14007362274689011
8,ANP32B,3.50884,0.5002525,0.0004500654730274003,0.01688881010137912,0.6145833333333334,0.5112972835745113,0.10328604975882205
8,TRBC1,3.4970043,0.7747503,0.0004705144502385776,0.017535505513333414,0.4791666666666667,0.33993399339933994,0.13923267326732675
8,SUSD3,3.4925115,1.124583,0.0004785009703127907,0.01779262358019902,0.3020833333333333,0.15841584158415842,0.1436674917491749
8,TXK,3.49152,1.2353033,0.0004802804614841752,0.017818296213928775,0.28125,0.13302868748413302,0.14822131251586698
8,STK4,3.4641302,0.5692396,0.000531948957866263,0.019557790785730177,0.5885416666666666,0.4656004061944656,0.12294126047220105
8,GRAP2,3.4224877,1.1308423,0.0006205088888900176,0.022610570002515762,0.2916666666666667,0.148007108403148,0.14365955826351867
8,SATB1,3.3676152,1.0150381,0.0007582134597111741,0.027204233364768682,0.3229166666666667,0.19192688499619193,0.13098978167047476
8,CAMK4,3.356151,1.2291232,0.0007903536865425723,0.02823357350550879,0.2760416666666667,0.14369129220614368,0.132350374460523
8,GIMAP4,3.3465152,0.5870781,0.0008183421899553639,0.02910629689099937,0.5520833333333334,0.4214267580604214,0.13065657527291197
8,TMEM63A,3.3343694,1.1529168,0.000854930369057749,0.03014550812102119,0.2916666666666667,0.1551155115511551,0.13655115511551158
8,LUC7L3,3.327367,0.71111345,0.0008767081943030647,0.030780735551485926,0.4427083333333333,0.31505458238131506,0.12765375095201825
8,HMHA1,3.3166156,0.531021,0.0009111488648252549,0.031717673568948924,0.59375,0.48667174409748665,0.10707825590251335
8,AQP3,3.2977774,1.1523215,0.0009745337693888611,0.03349652731296462,0.2916666666666667,0.1541000253871541,0.1375666412795126
8,CYTIP,3.2465918,0.666111,0.0011679575240654298,0.03981031885673853,0.4635416666666667,0.34450368113734453,0.11903798552932215
8,POLR2J3,3.1877534,0.55921096,0.0014338280100519493,0.04692274747763267,0.5364583333333334,0.44275196750444273,0.09370636582889064
9,COTL1,17.130371,3.4077792,8.809007767466647e-66,8.297971046624438e-62,1.0,0.6837267080745342,0.3162732919254658
9,LST1,17.122162,4.806915,1.0143598859023823e-65,8.297971046624438e-62,1.0,0.3972670807453416,0.6027329192546584
9,FCGR3A,17.047703,6.4621124,3.635428927946498e-65,1.9826417563377553e-61,0.9905660377358491,0.0862111801242236,0.9043548576116255
9,SAT1,16.534199,3.62121,2.0812843365581357e-61,8.512973257606914e-58,1.0,0.6760248447204968,0.32397515527950316
9,AIF1,16.409576,4.4759545,1.633415941976915e-60,5.344863645336861e-57,1.0,0.3796273291925466,0.6203726708074534
9,PSAP,16.149195,3.5024388,1.1505553157164839e-58,3.1373725867395655e-55,1.0,0.5788819875776398,0.42111801242236024
9,FTH1,16.11809,2.473231,1.9040410894880203e-58,4.4502880378733566e-55,1.0,0.991055900621118,0.008944099378881964
9,SERPINA1,16.047302,4.2779865,5.970402701663582e-58,1.2210219825239733e-54,1.0,0.23229813664596274,0.7677018633540372
9,FCER1G,15.923587,4.1260805,4.347245496486318e-57,7.902809285334738e-54,1.0,0.39229813664596275,0.6077018633540372
9,MS4A7,15.769263,5.0259814,5.063698633783404e-56,8.284717334733027e-53,0.9528301886792453,0.1137888198757764,0.8390413688034689
9,CD68,15.753753,4.290649,6.4723942971425765e-56,9.626803917777245e-53,0.9811320754716981,0.19229813664596274,0.7888339388257354
9,LINC01272,15.734447,4.9684496,8.78211198170524e-56,1.1973677844389952e-52,0.9528301886792453,0.10881987577639751,0.8440103129028478
9,IFITM3,15.255099,4.422414,1.522642747239395e-52,1.8728770053582443e-49,0.9433962264150944,0.1763975155279503,0.7669987108871441
9,SPI1,15.251758,3.8245966,1.6026085248466122e-52,1.8728770053582443e-49,0.9811320754716981,0.257888198757764,0.7232438767139342
9,NAP1L1,15.200976,2.1375742,3.483899360293608e-52,3.8000051622509145e-49,1.0,0.7788819875776397,0.2211180124223603
9,ACTB,15.1243305,1.4898491,1.1193384697467863e-51,1.144593543970448e-48,1.0,0.999751552795031,0.0002484472049689712
9,S100A11,15.07194,3.3293345,2.4772998083422968e-51,2.384182480252254e-48,0.9905660377358491,0.5125465838509317,0.4780194538849174
9,CFD,14.9644375,4.003073,1.2537946323472014e-50,1.1396296655462535e-47,0.9716981132075472,0.22409937888198758,0.7475987343255596
9,OAZ1,14.789942,1.6783048,1.7010098847307283e-49,1.464748564425234e-46,1.0,0.9403726708074535,0.05962732919254654
9,STXBP2,14.625594,3.556072,1.9288034072851177e-48,1.5778576273295906e-45,0.9622641509433962,0.33664596273291925,0.625618188210477
9,FTL,14.523166,2.7553396,8.642541860987883e-48,6.733363208934416e-45,1.0,0.9952795031055901,0.004720496894409898
9,S100A4,14.196491,2.6563816,9.631583657123469e-46,7.162833646099867e-43,1.0,0.8407453416149069,0.15925465838509312
9,IFI30,14.113451,3.9777975,3.138369870020237e-45,2.2324725844957e-42,0.9150943396226415,0.15354037267080745,0.7615539669518341
9,LRRC25,14.05512,4.6458154,7.165977772704511e-45,4.8851067641341045e-42,0.8584905660377359,0.07453416149068323,0.7839564045470526
9,CALM2,14.026162,2.1139755,1.0783183103840648e-44,7.056946350477474e-42,1.0,0.7537888198757764,0.2462111801242236
9,IFITM2,13.992995,2.6668031,1.7201239479446757e-44,1.0824210735508785e-41,0.9905660377358491,0.5932919254658385,0.3972741122700105
9,YBX1,13.963046,1.5473303,2.619921104611163e-44,1.5875751552793793e-41,1.0,0.8914285714285715,0.10857142857142854
9,NPC2,13.906654,2.8925614,5.771641357089766e-44,3.3724937229766306e-41,1.0,0.4516770186335404,0.5483229813664596
9,CST3,13.826915,3.8925557,1.7538292131504822e-43,9.564799918785014e-41,1.0,0.524472049689441,0.47552795031055906
9,HCK,13.803525,4.1580033,2.4268966854340578e-43,1.2408267709495818e-40,0.8679245283018868,0.12919254658385093,0.7387319817180359
9,CTSS,13.771513,3.4142616,3.7820673909659786e-43,1.8751031691998295e-40,1.0,0.6091925465838509,0.3908074534161491
9,TYMP,13.641817,3.2954385,2.2586150007030576e-42,1.0868588243089037e-39,0.9905660377358491,0.3386335403726708,0.6519324973631783
9,RHOC,13.598007,3.9885504,4.114911271115313e-42,1.923544665906218e-39,0.8679245283018868,0.16472049689440993,0.7032040314074769
9,CSTB,13.562902,2.528424,6.645384279471426e-42,3.020142561012e-39,0.9811320754716981,0.4852173913043478,0.4959146841673503
9,LYN,13.462495,3.4017487,2.599871451069844e-41,1.0906794054090697e-38,0.9150943396226415,0.20472049689440994,0.7103738427282316
9,ARPC3,13.340389,1.796832,1.347543705500709e-40,5.377356723340756e-38,1.0,0.7990062111801243,0.20099378881987573
9,CSF1R,13.164037,4.9536023,1.4132818310293627e-39,5.505405723207477e-37,0.7924528301886793,0.05341614906832298,0.7390366811203564
9,CEBPB,13.056617,2.8768775,5.8259854125427694e-39,2.216719705456099e-36,0.9528301886792453,0.3617391304347826,0.5910910582444626
9,HLA-DPA1,12.980548,3.0274284,1.5774738000365108e-38,5.865692918726671e-36,1.0,0.5356521739130434,0.46434782608695657
9,MYL6,12.957323,1.4546003,2.1357042784825325e-38,7.764946155611714e-36,1.0,0.9085714285714286,0.09142857142857141
9,RNASET2,12.7602215,2.4790337,2.734224622197941e-37,9.518010434846916e-35,0.9528301886792453,0.43503105590062113,0.5177991327786242
9,PRELID1,12.744505,2.3501294,3.3450930519751633e-37,1.140188904653451e-34,0.9811320754716981,0.5162732919254659,0.4648587835462322
9,FKBP1A,12.708532,2.2308588,5.301987726413151e-37,1.7570174974481913e-34,0.9716981132075472,0.5428571428571428,0.42884097035040436
9,TNFRSF1B,12.707542,3.1494129,5.369529666426843e-37,1.7570174974481913e-34,0.8962264150943396,0.1972670807453416,0.698959334348998
9,ANXA2,12.652637,2.6759605,1.0818263270531222e-36,3.4705412817482613e-34,0.9433962264150944,0.3942857142857143,0.54911051212938
9,PFN1,12.636507,1.1595705,1.3282491071428636e-36,4.179131469608537e-34,1.0,0.977639751552795,0.022360248447204967
9,TMSB4X,12.601071,0.6895592,2.082955558602903e-36,6.430044508358886e-34,1.0,1.0,0.0
9,TYROBP,12.520135,3.7170577,5.793645125870072e-36,1.692675498292147e-33,1.0,0.4640993788819876,0.5359006211180124
9,S100A6,12.511431,2.2478368,6.464902428193861e-36,1.855653835573329e-33,1.0,0.8904347826086957,0.10956521739130431
9,NEAT1,12.392254,2.4618206,2.878376536614165e-35,8.119503192335233e-33,0.9905660377358491,0.6636024844720497,0.32696355326379933
9,ABI3,12.323074,3.3790097,6.804955080190138e-35,1.8870486452032347e-32,0.839622641509434,0.14161490683229813,0.6980077346771358
9,WARS,12.145856,3.9324055,6.034763230893036e-34,1.567218432073666e-31,0.7735849056603774,0.08695652173913043,0.686628383921247
9,GPBAR1,12.127994,4.256841,7.506579909825881e-34,1.9189867797603317e-31,0.7547169811320755,0.06732919254658386,0.6873877885854917
9,TIMP1,12.124075,2.7643645,7.874424036936691e-34,1.982053102589557e-31,0.9150943396226415,0.27006211180124223,0.6450322278213994
9,PYCARD,12.018058,2.5153468,2.8560681667952026e-33,6.974347951781538e-31,0.9528301886792453,0.3759006211180124,0.5769295675612329
9,FAM26F,11.977342,3.26361,4.670604511619541e-33,1.1237611825677546e-30,0.8301886792452831,0.16596273291925465,0.6642259463260284
9,BRI3,11.953705,2.9329662,6.209440698366737e-33,1.4723573806663506e-30,0.8584905660377359,0.21664596273291925,0.6418446033048166
9,KLF4,11.876151,3.0123062,1.5745234201325655e-32,3.481186172539041e-30,0.8773584905660378,0.21416149068322982,0.663196999882808
9,ANXA5,11.824215,2.594639,2.9262705026549083e-32,6.383561559191594e-30,0.8679245283018868,0.31577639751552794,0.5521481307863589
9,PILRA,11.808126,3.8965607,3.543706205555861e-32,7.62876016172361e-30,0.7547169811320755,0.09465838509316771,0.6600585960389078
9,CASP1,11.806353,2.7260435,3.619244735435104e-32,7.690190015123863e-30,0.8867924528301887,0.2462111801242236,0.6405812727059651
9,LILRB2,11.757799,4.1461387,6.439112312741074e-32,1.3506450839584192e-29,0.7358490566037735,0.07204968944099378,0.6637993671627798
9,ARPC2,11.729253,1.4145362,9.025215167773115e-32,1.8457693169991994e-29,0.9905660377358491,0.853167701863354,0.13739833587249506
9,CFP,11.691053,2.8689282,1.4161943209611853e-31,2.860537689536537e-29,0.8773584905660378,0.21267080745341616,0.6646876831126216
9,FGR,11.605001,2.8042104,3.8868034692548474e-31,7.75512092200958e-29,0.8773584905660378,0.23453416149068324,0.6428243290753546
9,NFKBIZ,11.558717,2.8078127,6.6697928805833445e-31,1.2838174272849894e-28,0.8584905660377359,0.2539130434782609,0.604577522559475
9,LGALS9,11.500263,3.1075044,1.3151427969635452e-30,2.473224287485122e-28,0.8018867924528302,0.16645962732919253,0.6354271651236377
9,HES4,11.487351,6.014533,1.527234675217576e-30,2.8394416501403132e-28,0.6698113207547169,0.017888198757763974,0.651923121996953
9,MT-CO1,11.432486,0.79081327,2.877510913179802e-30,5.2309951167260825e-28,1.0,0.9985093167701863,0.0014906832298137163
9,MAPKAPK3,11.402578,3.1546745,4.059168614309923e-30,7.218701923774419e-28,0.7924528301886793,0.14633540372670809,0.6461174264619712
9,FAM110A,11.343341,3.8436334,8.003016384507236e-30,1.392950543265137e-27,0.7264150943396226,0.08099378881987578,0.6454213055197469
9,HMOX1,11.268221,4.5374665,1.8833759919748619e-29,3.209782771322991e-27,0.6886792452830188,0.04546583850931677,0.6432134067737021
9,DRAP1,11.226598,2.155951,3.018813151400241e-29,5.039877752046872e-27,0.8962264150943396,0.4551552795031056,0.44107113559123406
9,ARPC1B,11.183861,1.5508928,4.8914928222852474e-29,8.002971406540893e-27,0.9811320754716981,0.7624844720496894,0.21864760342200873
9,PECAM1,11.129779,3.0978653,8.98579983665653e-29,1.4556106052231437e-26,0.7830188679245284,0.1657142857142857,0.6173045822102426
9,MT-CO2,11.102924,0.7655678,1.2140581181373064e-28,1.9473730265533794e-26,1.0,0.9980124223602485,0.0019875776397515477
9,VASP,11.069551,2.3793147,1.7628132097100902e-28,2.800134652822018e-26,0.8773584905660378,0.3746583850931677,0.5027001054728701
9,BID,11.059898,3.0093603,1.9632023366366393e-28,3.0590431837821005e-26,0.7830188679245284,0.16322981366459627,0.619789054259932
9,SLC7A7,11.049461,3.261571,2.205338736544566e-28,3.403919534774117e-26,0.7547169811320755,0.12347826086956522,0.6312387202625103
9,H3F3A,11.008374,1.2027932,3.482297446668518e-28,5.324660609807815e-26,1.0,0.9413664596273292,0.05863354037267077
9,CARD16,10.975744,2.3078825,4.999249406397723e-28,7.435701776188467e-26,0.8962264150943396,0.37093167701863355,0.525294738075706
9,SH3BGRL,10.9731455,1.9646547,5.145085613353225e-28,7.583670785592082e-26,0.9622641509433962,0.5239751552795031,0.4382889956638931
9,RHOA,10.962667,1.6678395,5.777111296439279e-28,8.364541408941863e-26,0.9905660377358491,0.6581366459627329,0.33242939177311615
9,NAAA,10.960976,2.883452,5.886111951813706e-28,8.447603302072285e-26,0.7924528301886793,0.18881987577639753,0.6036329544122818
9,LGALS1,10.954953,2.6763027,6.291087690895686e-28,8.950303105282115e-26,0.9905660377358491,0.4725465838509317,0.5180194538849174
9,RGS2,10.948642,2.5561461,6.745150938609344e-28,9.432257650135682e-26,0.8962264150943396,0.3592546583850932,0.5369717567092465
9,SIGLEC10,10.914361,4.6715226,9.84186669567608e-28,1.3531326135122384e-25,0.660377358490566,0.03826086956521739,0.6221164889253487
